1.00_10,1.00_20,1.00_40,1.00_60,2.80_10,2.80_20,2.80_40,2.80_60,3.00_10,3.00_20,3.00_40,3.00_60,3.50_10,3.50_20,3.50_40,3.50_60,4.00_10,4.00_20,4.00_40,4.00_60
,5.531571309835774,19.049339638778438,14.244952466159127,6.278142205282409,48.470700010386324,260.49056980729415,440.7202913257359,3.3368077879829188,80.72310443718324,400.7024593738288,691.6553298722868,55.54158633208634,287.16557639867597,560.7115464391976,901.1171150475395,109.67250763824511,144.0102773465943,297.3725419657068,340.4130318273766
,4.99257764862438,17.356542839973343,12.81342403200455,5.7610314093560815,45.077194736266335,245.31179135235746,415.33183031014687,3.0116182645980736,76.61447696118059,380.04867299613835,657.3387746457925,53.12004856025753,280.6598172656033,548.6663349187108,882.5985981114752,107.80892572752262,141.54552156361638,293.3790822966716,336.2415660121201
,4.506116654070315,15.814488114064845,11.525771179491445,5.286578343249898,41.92134644563682,231.01804102412837,391.40718460396425,2.718125828297644,72.76125493625496,360.4599071059265,624.7252750319419,50.8342447584466,274.375082113227,536.9751872653601,864.6026514674361,106.00577372509386,139.15640162597023,289.4704038910527,332.14100184941947
,4.067065633174644,14.409702255047979,10.367530495161374,4.851252858948468,38.98649828137277,217.55762852906045,368.8617742007902,2.453239745816595,69.14609953344974,341.8811717131957,593.7302409784857,48.675063541296055,268.30174720677525,525.6262756510523,847.1125337743442,104.26022839233627,136.84004505852445,285.6441304729244,328.1097121661919
,3.6708019464786474,13.129924156658298,9.325693181152793,4.4518188778037855,36.25716317236521,204.88189604258716,347.615932033396,2.214170883889765,65.75288807291354,324.26032775109127,564.273295586412,46.63406691825587,262.430660488207,514.6082239730619,830.1121041489234,102.5696140227526,134.5936997070898,281.8979617431125,324.14613189500335
,3.313154093585842,11.963994525455961,8.388558630674588,4.085309562136758,33.718941260782366,192.94503821980004,327.59461491627343,1.9984022329104543,62.566627536692074,307.5479373881249,536.2780633759553,44.70343790298339,256.7531158798587,503.91008521859584,813.5857949144984,100.93139452843234,132.4147279766709,278.22967073235554,320.24875427925974
,2.990357603355524,10.901755823308905,7.545602769230405,3.7490046397219565,31.35844323324439,181.70393321053172,308.7271320168803,1.8036623205438036,59.57337430823932,291.69712250335215,509.6719695006644,42.87593236763898,251.26082925360535,493.5213204880882,797.5185861522023,99.34316595402709,130.30060140881508,274.63710126279886,316.41612736127905
,2.6990152529212197,9.93396146032732,6.787359667276417,3.4404096849467085,29.163219120374293,171.11798395712805,290.94688971966696,1.6279012301269014,56.76015967958854,276.66343083102964,484.38604929395404,41.14483478040398,245.94591592697503,483.43177951608806,781.8959818901386,97.80264939498554,128.24889557305005,271.11816551149883,312.6468507310049
,2.4360611875756493,9.052193357568495,6.105315082289173,3.157237179880135,27.121692163676997,161.14896910775641,274.1911518304676,1.469268967190942,54.114920702861795,262.40470931851166,460.3547675749162,39.5039174976357,240.80086956224793,473.63168254629954,766.7039877835352,96.30768429808283,126.2572852495762,267.67084167019016,308.9395725149003
,2.1987285564854244,8.24878708655828,5.49181072477999,2.8973891957617157,25.223097380053012,151.76090292753798,258.4008141449672,1.3260959430233428,51.626435995415754,248.8809842745554,437.51584717850307,37.94740331183934,235.8185423573842,464.1116034330166,751.9290901544628,94.85622212349303,124.32353988234809,264.29317169607134,305.29298658618114
,1.9845203176968835,7.516763871088299,4.939958165284928,2.658941550799331,23.45742448282427,142.91990363471268,243.52019247446788,1.1968753671622319,49.28426613775066,236.05434791528,415.8101062100079,36.46993098344912,230.99212642889682,454.8624538550766,737.5582362734918,93.44632034879493,122.44551928346095,260.9832591488092,301.7058299790513
,1.791182900447683,6.849768806918882,4.443561409268873,2.440129313891237,21.815364844236992,134.5940696299621,229.49682328578015,1.0802473613597938,47.07869833063356,223.88885094220524,395.18130355550227,35.06652350859662,226.31513629670707,445.8754685407649,723.578815777917,92.0761367963801,120.62116957137336,257.73926710935973,298.1768804909769
,1.6166824438296248,6.242014717879662,3.997047265527264,2.23933353615865,20.288262208269845,126.75336312437666,216.28127617039513,,45.00069500295677,212.35040081145797,375.57599220892325,33.73255889688588,221.78139238977272,437.14219141300373,709.9786431320705,90.74392426674564,118.84851932695989,254.55941617655074,294.7049544583071
,1.4591833587306122,5.688231123236667,3.5954027222271403,2.0550691031709434,18.868066884444872,119.36950070575048,203.826977411647,,43.041846084886146,201.40666537567586,356.9433800031494,32.46374325294718,217.38500549901144,428.65446257382473,696.7459410449299,89.44802546111349,117.12567595271535,251.44198253768604,291.28890469171654
,1.3170289850489145,5.183617841805071,3.2341186242483757,1.8859736106151659,17.547293173408203,112.41585041425341,192.09004396786642,,41.194324682042804,191.02698160063042,339.23519735693293,31.25608597342164,213.12036211088184,420.4044060556964,683.8693247688359,88.18686817772146,115.45082222163528,248.38529610970653,287.9276185590166
,1.1887241387154306,4.723802803764159,2.9091390169030675,1.7307971750364495,16.318979793494268,105.8673349273646,181.0291272349356,,39.450845905975925,181.18226907737315,322.40557167221306,30.10587688723608,208.9821105610468,412.38441827487617,671.3377872107974,86.95896076698395,113.82221300339077,245.3877387476922,284.6200162038741
,1.0729193633410563,4.3048036820346605,2.61681558526304,1.5883930992693525,15.176653094462756,99.7003404805083,170.60526599358755,,37.80462863417535,171.8449480679633,306.41090803730407,29.00966518173255,204.96514795293015,404.5871571287031,659.1406847946696,85.76288783152731,112.23817215640898,242.44774251771173,281.36504888988463
,,3.9229929918981714,2.353866675959576,1.4577093193910622,14.114292860236828,93.89263117433946,160.7817479855472,,36.24935998947187,162.98886183873086,291.20977591092634,27.964239970573537,201.06460779076588,397.00553168473465,647.2677240185726,84.59730615786405,110.69708957537142,239.56378803122635,278.1616974602828
,,3.5750663407110435,2.117340440105938,1.337780566541401,13.126300516895535,88.42326834227838,151.5239795984881,,34.77916234400247,154.5892030497296,276.76280148016156,26.966612371487113,197.2758482810097,389.6326924149405,635.7089486573079,83.46094086719035,109.19741838446495,236.734402838431,275.0089709043475
,,3.2580135394730156,1.9045816825303634,1.2277211828472652,12.207469575488291,83.2725346728672,142.7993631730429,,33.38856266708366,146.62244398263394,263.03256540230643,26.01399897296865,193.59444125979797,382.46202193289383,624.4547275643629,82.35258177346992,107.73767226746467,233.95815987808322,271.9059050222626
,,2.9690923149967507,1.7132020443321976,1.1267185360261822,11.352958151540827,78.42186280096772,134.57718147597592,,32.07246404943436,139.06627040197324,249.98350565638125,25.103806579121315,190.01616170755335,375.48712619609375,613.4957430323763,81.27107993760917,106.31642292641016,231.23367598151168,268.851561180852
,,2.7058043857893175,1.5410531833669328,1.0340269820831416,10.558263414496123,73.8537680998776,126.82848891230833,,30.82611924830864,131.8995188563496,237.58182524482194,24.233618130995524,186.53697781489922,368.70182613928034,602.8229796747778,80.21534440713538,104.93229766125498,228.55961042863228,265.84502515320605
,,2.4658736867695272,1.3862026510586842,,9.819197830856279,69.55178542323054,119.52600907587953,,29.64510610931636,125.10211723723833,225.79540449973226,23.40117971116106,183.15304156680082,362.1001497079275,592.4277137947349,79.18433913136309,103.5839770634351,225.93466355392084,262.8854060357669
,,2.2472265478455506,1.246912194317241,,9.131867074532979,65.50040956117317,112.6440382626726,,28.525304731097272,118.65502842320387,214.59371776107582,22.60438854589071,179.86067981433263,355.6763242640491,582.3015032105914,78.1770800425758,102.27019281681794,223.35757540040055,259.9718352369536
,,2.0479736493772296,1.1216182386483218,,8.49264948693654,61.685039189872484,106.15835459440221,,27.462876248637684,112.5401968469321,203.947754206411,21.841281926321873,176.65638580571257,349.4247693390857,572.4361775097252,77.19263229426312,100.98972559996442,220.8271244198062,257.1034655318732
,,1.8663935938383385,1.008914333100945,,7.898176977694477,58.091924106992174,100.046132421469,,26.45424311993646,106.74049783144024,193.82994262327804,21.11002697634988,173.53681115027535,343.3400897109859,562.8238287051897,76.23010764793774,99.74140308406851,218.34212621717722,254.27947017809373
,,1.7009179477442111,,,7.345317264641089,54.70811555845511,94.28586169456642,,25.496070808993725,101.23968955023412,184.21407992618927,20.408911200853318,170.49875819089888,337.41706878468506,553.4568022716942,75.28866200051465,98.5240980213317,215.90143233822016,251.4990420878546
,,1.550117621272487,,,6.831157358907614,51.52141947365947,88.85727201308211,,24.585250765760716,96.02236747407635,175.0752632303997,19.736333753202324,167.53917276207068,331.65066225705334,544.3276885394462,74.36749304466956,97.33672641889198,213.50392909785933,248.7613930524536
,,1.4126904651144938,,,6.352988207610175,48.520352437395076,83.7412610760647,,23.71888461079758,91.07392117444678,166.3898253042875,19.090797365904116,164.65513731231283,326.03599204905197,535.429314426134,73.4658380550017,96.1782457937573,211.14853644846733,246.06575301488397
,,1.287449975073954,,,5.908290412820638,45.69410023707443,78.91982727802865,,22.894269438980405,86.3804933607619,158.13527323129415,18.470900892733052,161.8438643710752,320.56834048932717,526.7547354889134,72.58297179321507,95.04765350449779,208.834206886336,243.41136938710667
,,1.173315004887897,,,5.494720951248595,43.03247883360001,74.3760062073156,,22.108884162715967,81.92894103499542,150.29023012099512,17.875332414813336,159.10269034148826,315.2431447348079,518.2972282796802,71.71820452589857,93.94398515572979,206.5599243950125,240.79750640862665
,,1.0693003967794563,,,5.110100824394406,40.525897613283966,70.09381081920027,,21.36037682080032,77.70679865353866,142.83437971702745,17.302862866902828,156.429069601538,310.055991415067,510.05028298819747,70.87088014883145,92.86631307168123,204.32470342418299,238.2234445433026
,,,,,4.7524035738848225,38.16532478676051,66.05817506949364,,20.646552784325117,73.70224319198684,135.74841375731813,16.75234014359655,153.82056889730453,305.00261148827934,502.00759635879,70.04037441206938,91.81374483536415,202.12758790284346,235.68847991156326
,,,,,4.419744601300805,35.94225480882507,62.254900807113174,,19.965363795925764,69.90406101405571,129.0139819493694,16.22268364835473,151.27486201290142,300.078875297573,494.16306486736926,69.2260932403765,90.78542189009764,199.9676502855495,233.1919237554224
,,,,,4.110371236078718,33.84867770063405,58.67060773602204,,19.314897783204575,66.30161645103965,122.61364443027513,15.712879251186937,148.78972470267135,295.280787817436,486.51077814648704,68.42747114386155,89.78051820032529,197.84399063058413,230.7331019338913
,,,,,3.8226534990343213,31.877050162737024,55.2926862681353,,18.693369391376045,62.884822003148,116.53082658771106,15.22197462351391,146.36302987204166,290.6044840806187,479.0450126469692,67.64396971395472,88.79823896885618,195.75573570893192,228.31135444657446
,,,,,3.555075512746038,30.020268374021448,52.10925309930448,,18.099111184093275,59.644110078707676,110.74977612435595,14.749074921200709,143.9927429942352,286.04622477667647,471.7602255254517,66.87507620012379,87.83781940782995,193.70203814298827,225.9260349834066
,,,,,3.3062275134601653,28.271642377855382,49.10910935036484,,17.530565465047488,56.570406191618225,105.25552225410357,14.293338789028663,141.6769177507602,281.6023920139309,464.651048747844,66.12030216297656,86.89852356086502,191.6820755739777,223.5765104986503
,,,,,3.0747984223647373,26.6248719625436,46.281701124503066,,16.986276676305103,53.65510354160904,100.03383692401752,13.853974661964553,139.41369188428692,277.26948523719955,457.712283399378,65.37918219963184,85.97964317399556,189.69504985708983,221.26216080741858
,,,,,2.8595689370379884,25.074023948689838,43.61708234091986,,16.464884332479038,50.890038905783484,95.07119796129108,13.430237340509668,137.20128325315184,273.0441172941663,450.93889419248353,64.65127273746312,85.08049661313919,187.7401862833844,218.98237820312232
,,,,,2.659405106628058,23.613510801206246,41.10587971295357,,15.965116452739574,48.26746977366236,90.35475404951033,13.02142481918188,135.03798607732367,268.9230106437322,444.326004164261,63.93615089252942,84.20042782596394,185.81673282754647,216.73656709436702
,,,,,2.473252356877165,22.238070488550708,38.739259746531964,,15.485783455370987,45.78005266146722,85.87229144329974,12.62687534881404,132.92216736621845,264.9029937001166,437.8688895558002,63.2334133892071,83.33880534613996,183.92395942061214,214.5241436599373
,,,,,2.300129933480421,20.942747516322424,36.50889764206245,,15.025772482088996,43.42082254472291,81.61220233496817,12.245964714852565,130.85226351927068,260.98099730686727,431.56297486604683,62.54267553772376,82.49502133807185,182.06115724681288,212.34453552061348
,,,,,2.139125734478896,19.722875066625345,34.40694798968227,,14.584042121663852,41.183173351423726,77.563454791081,11.878103715222334,128.82677709065206,257.15405133529197,425.4038280733132,61.86357026647392,81.6684906803082,180.22763806372015,210.19718142666107
,,,,,1.9893915044407255,18.57405817863308,32.42601715419846,,14.159617504557655,39.06083946100393,73.71556418097599,11.522735822596816,126.84427370998608,253.41928140214998,419.3871560179139,61.19574720616473,80.85865008592117,178.42273354490106,208.08153095992364
,,,,,1.850138365093887,17.492157909574193,30.55913725207538,,13.75158574229453,37.04787815719138,70.05856602312454,11.179335017085428,124.90337915133516,249.77390570173822,413.50879993974115,60.53887182299846,80.0649572582367,176.64579464432273,205.99704424953165
,,,,,1.7206326588498904,16.473276418918022,28.79974162850152,,13.35909168714893,35.13865298551404,66.58299017893042,10.8474037764306,123.00277654313973,246.21523194777794,407.76473116492014,59.89262459824992,79.28689008037959,174.89619098177093,203.9431917003157
